SMILES,Title,IC50nM,5NTP_XP,6QU7_XP,Weight,LogP,SA,QED,TPSA,HBA,HBD,RotBond,Filtered,3D_best_rorgt,3D_sim_rorgt,3D_best_dhodh,3D_sim_dhodh,3D_sim_2D_rorgt,3D_sim_2D_dhodh
CCn1c(CO)nn(-c2cc3c(C(C)C)cn(-c4ccnc(O)c4C)c(=O)c3cc2F)c1=O,1226128,10.5,-6.13873984924594,-12.7908915937886,453.4740000000002,2.521820000000001,3.283628737705813,0.47989892294688097,115.16999999999999,9,2,5,True,1036880,0.5063204311611955,1226128,1.0,0.14705882352941177,1.0
CN(N=Cc1ccccc1C(=O)O)c1nc(-c2cccc(Cl)c2)cs1,1001128,10.6,-9.998602504195,-11.8717626116502,371.84900000000005,4.632000000000002,2.4599545947898616,0.5241078960965918,65.79,5,1,5,False,50082594,0.6002202643171806,1001128,1.0,0.14285714285714285,1.0
Cc1ccccc1-c1cc(F)c(Nc2ncccc2C(=O)O)c(F)c1,CHEMBL2263626,10.99,-8.98945861277397,-4.83739319852032,340.32900000000006,4.777020000000002,2.17233387353928,0.717568401848038,62.22,3,2,4,True,488736,0.5221481305072636,CHEMBL2263626,1.0,0.2894736842105263,1.0
CCCC(C)Oc1cc(-n2nc(C)n(C(C)C)c2=O)c(F)cc1C(=O)Nc1ccccc1C,1098610,11.0,-9.7604701792881,-13.2689126500893,454.54600000000016,5.190540000000005,3.0886948855482483,0.5080541442415705,78.15,6,1,8,True,651543,0.5265893271461717,1098610,1.0,0.125,1.0
CCCC(C)Oc1cc(-n2nc3n(c2=O)CCOC3)c(F)cc1C(=O)Nc1c(F)cccc1Cl,1020605,11.0,-9.48411287683613,-13.3598057883902,492.9100000000001,4.315500000000004,3.421882058079216,0.5306341803173821,87.38,7,1,7,True,651509,0.5464943276920216,1020605,1.0,0.20175438596491227,1.0
Cc1cc(F)ccc1NC(=O)c1cc(F)c(-n2nc3n(c2=O)CCCC3)cc1OC(C)C(F)(F)F,1020458,11.0,-11.002177676411,-12.3360085197865,496.4360000000003,4.538820000000003,3.2870618452471483,0.5265787598729277,78.15,6,1,5,True,351229,0.5807474967780311,1020458,1.0,0.1388888888888889,1.0
CC(C)OC(=O)c1cccc(-n2ncc3c2CCCC3NC(=O)c2noc3c2CCCC3)c1,993120,11.0,-10.7423188031544,-10.4461334568245,448.5230000000003,4.1117000000000035,3.215469298503713,0.5898841470549776,99.25,7,1,5,True,558662,0.5820412822220109,993120,1.0,0.1282051282051282,1.0
Cc1ccc(F)c(-n2ncc3c2CCCC3NC(=O)c2onc3c2CCCC3)c1,51334964,11.0,-10.9085799008104,-10.9575417888178,394.4500000000003,3.9940200000000026,3.298909201231794,0.7289355492889482,72.95,5,1,3,True,558900,0.561506640539952,51334964,1.0,0.11650485436893204,1.0
O=C(O)C1=C(C(=O)Nc2ccc(OCc3c(F)cccc3Cl)c(Cl)c2)CCC1,50319875,11.0,-10.254849793988,-9.08444921961432,424.2550000000002,5.215100000000003,2.3619702665561544,0.6673736643675328,75.63,3,2,6,True,51267465,0.5591047599033309,50319875,1.0,0.24444444444444444,1.0
COc1cccc(-c2cc(F)c(NC(=O)C3=C(C(=O)O)CCC3)c(F)c2)c1,50319885,11.0,-6.4158138671404,-9.16484658479916,373.35500000000013,4.144000000000002,2.4015370387610986,0.8258330133832009,75.63,3,2,5,True,50082594,0.5503866885399578,50319885,1.0,0.11494252873563218,1.0
NCCO.O=C(O)c1[nH]c(=O)[nH]c(=O)c1CCc1cc(C(F)(F)F)cc(C(F)(F)F)c1,50555275,11.0,-9.73077587398271,-9.56431596898394,457.327,1.5216000000000003,2.8261169728331677,0.43006181155285395,149.26999999999998,5,5,5,True,50489155,0.5093632958801498,50555275,1.0,0.11392405063291139,1.0
Cc1ccc(Nc2cnc(-c3cccc(OC(C)C)c3)c(C)c2)c(C(=O)O)c1,219999,11.0,-9.0165425385222,-7.01449104375987,376.45600000000013,5.594440000000005,2.239621745846094,0.5862698705507361,71.45,4,2,6,True,50388206,0.5446398937935613,219999,1.0,0.17204301075268819,1.0
CCn1c(CO)nn(-c2ccc3c(=O)n(-c4c(F)cccc4Cl)cc(C4CC4)c3c2)c1=O,1225998,11.5,-7.77173798459628,-13.4434319337787,454.8890000000002,3.5202000000000027,2.968690350866117,0.49994530178337754,82.04999999999998,7,1,5,True,795460,0.5949081533999355,1225998,1.0,0.2127659574468085,1.0
Cc1c(-c2ccc(-c3ccccc3F)cc2)nc2cnc(C(F)(F)F)cc2c1C(=O)O,CHEMBL4227747,11.8,-9.30326863092961,-5.47056288336548,426.3690000000001,6.128320000000004,2.4495457429583904,0.40057783063073,63.08,3,1,3,True,CHEMBL3924809,0.5427937915742793,CHEMBL4227747,1.0,0.1927710843373494,1.0
CCc1cnc(Nc2c(F)cc(-c3cccc(OC)c3)cc2F)c(C(=O)O)c1,CHEMBL2263640,11.99,-8.20488261697279,-8.90802633764377,384.38200000000006,5.039600000000004,2.3370187872662136,0.6230172735631733,71.45,4,2,6,True,558588,0.5437708733933813,CHEMBL2263640,1.0,0.11428571428571428,1.0
COc1cccc(-c2cc(F)c(Nc3ncc(C)cc3C(=O)O)c(F)c2)c1,CHEMBL2263638,11.99,-8.01489321132687,-9.10246299147358,370.3550000000001,4.785620000000002,2.2846588849149434,0.6759239809844764,71.45,4,2,5,True,558918,0.5078918918918919,CHEMBL2263638,1.0,0.15789473684210525,1.0
CC(Oc1cc(-n2nc3n(c2=O)CCOC3)c(F)cc1C(=O)Nc1c(F)cccc1Cl)C(F)(F)F,1020573,12.0,-11.7842852594154,-12.307407103055,518.826,4.077700000000003,3.529246941400994,0.5144554663566896,87.38,7,1,5,True,667131,0.5973347001537672,1020573,1.0,0.1588785046728972,1.0
CCCC(C)Oc1cc(-n2nc3n(c2=O)CCCC3)c(F)cc1C(=O)Nc1cnc(OC)cc1C,1020390,12.0,-11.334797477435,-11.1537717152569,483.5440000000002,4.041120000000003,3.3776505716992675,0.5190877250863389,100.27000000000001,8,1,8,True,351396,0.5664437336435011,1020390,1.0,0.11818181818181818,1.0
Nc1c(-c2ccc(-c3ccccc3)cc2)nc2ccc(F)cc2c1C(=O)O,50841885,12.0,-8.79468088326978,-7.36363181313715,358.3720000000001,4.988300000000002,2.09346642137848,0.5409437455351194,76.21,3,2,3,True,CHEMBL3924809,0.5442425672487022,50841885,1.0,0.2054794520547945,1.0
COc1cccc(-c2ncc(Nc3ccc(C)cc3C(=O)O)cc2C(F)(F)F)c1,220003,12.0,-10.3445867142982,-7.36268751027885,402.37200000000007,5.526220000000002,2.280888383059686,0.5874981613404944,71.45,4,2,5,True,50388206,0.5864541832669323,220003,1.0,0.17894736842105263,1.0
Cc1ccc(Nc2cnc(-c3cccc(C(=O)NC4CC4)c3)c(C)c2)c(C(=O)O)c1,220021,12.0,-10.2945420990041,-9.38993354431866,401.46600000000024,4.699440000000003,2.240271285485443,0.5568867795312036,91.32000000000001,4,3,6,True,728498,0.5351173895742141,220021,1.0,0.23529411764705882,1.0
Cc1ccccc1-c1ncc(Nc2ccc(C3CC3)cc2C(=O)O)cn1,220024,12.0,-8.71729328150432,-3.00186339218537,345.4020000000001,4.771220000000003,2.2391731485073194,0.6964240116399585,75.11,4,2,5,True,558766,0.5713452339283631,220024,1.0,0.14444444444444443,1.0
COc1ccccc1-c1ccc(NC(=O)c2ccsc2C(=O)O)cc1Cl,CHEMBL200858,12.0,-7.49632296292408,-9.43842780626373,387.84400000000005,5.027600000000002,2.1068402376196147,0.6435264133572528,75.63,4,2,5,True,51253503,0.5720508594301861,CHEMBL200858,1.0,0.21518987341772153,1.0
CCn1c(C2CC2)nn(-c2cc(OC(C)C(F)(F)F)c(C(=O)Nc3c(F)cccc3F)cc2F)c1=O,1098673,12.5,-9.55451145252218,-12.9965010272154,514.4260000000002,4.930500000000003,3.355102369121756,0.4539214832148329,78.15,6,1,7,True,478124,0.5491155438464433,1098673,1.0,0.24299065420560748,1.0
Cc1c(Cc2ccccc2F)c(OC(C)C)nn1-c1ncc(C2CC2)cn1,CHEMBL3409286,12.59,-9.92240110444532,-11.1168963702139,366.4400000000001,4.365220000000003,2.6647164476679794,0.6501707395312066,52.83,5,0,6,True,51085916,0.5593071694803771,CHEMBL3409286,1.0,0.08641975308641975,1.0
Cc1ccnc(Cl)c1-c1cc(C(C)C)c2cc(-c3cn(C)c(C(C)(C)O)n3)c(F)cn2c1=O,1121404,13.0,-7.81936891629005,-12.3625869743992,468.9600000000002,5.213720000000006,3.3516050903419394,0.4169646111130872,72.41999999999999,6,1,4,False,50748338,0.5158790893437919,1121404,1.0,0.18556701030927836,1.0
Cc1ccnc(Cl)c1-c1cc(C(C)C)c2cc(-c3nc(C(C)(C)O)n(C)n3)c(F)cn2c1=O,1121405,13.0,-7.04447497543548,-12.5713231779211,469.9480000000002,4.608720000000005,3.3876113133324335,0.4410467787664163,85.31,7,1,4,False,795460,0.5666973321067157,1121405,1.0,0.17708333333333334,1.0
CCn1c(CO)nn(-c2nc3c(C(C)C)cn(-c4scnc4C)c(=O)c3cc2F)c1=O,1226028,13.0,-5.9715283786009,-12.3198969210901,444.4920000000002,2.2727200000000005,3.4854499479462877,0.506000245381278,107.82999999999998,10,1,5,True,795460,0.5650032126793746,1226028,1.0,0.09615384615384616,1.0
CCCC(C)Oc1cc(-n2nc(C(C)(C)O)n(C)c2=O)c(F)cc1C(=O)NC(CC)CC,1098757,13.0,-7.41814909257732,-11.4759214120584,450.55500000000023,3.423300000000002,3.435997844989503,0.5779579842061519,98.38,7,2,10,True,644807,0.5463040059209918,1098757,1.0,0.19811320754716982,1.0
CC(Oc1cc(-n2nc(C(=O)O)n(C3CCC3)c2=O)c(F)cc1C(=O)Nc1c(F)cccc1Cl)C(F)(F)F,1098842,13.0,-9.18912846667109,-13.8407491160921,560.8630000000003,4.9707000000000034,3.542924105679486,0.39431277348341065,115.44999999999999,7,2,7,True,701429,0.4962472053656979,1098842,1.0,0.1984126984126984,1.0
CC(C)c1nn(-c2cc(OC(C)C(F)(F)F)c(C(=O)Nc3c(F)cccc3F)cc2F)c(=O)n1C,1098685,13.0,-9.47124343414381,-13.3244050696048,502.41500000000013,4.6936000000000035,3.387864776388586,0.4963721031430048,78.15,6,1,6,True,558913,0.5885951270088128,1098685,1.0,0.15306122448979592,1.0
CCc1nn(-c2cc(OC(C)c3ccccc3)c(C(=O)Nc3c(C)cccc3F)cc2F)c(=O)n1C,1098688,13.0,-10.489959403336,-13.2248209107177,492.5260000000002,5.112320000000004,3.1585932573057383,0.388877801527881,78.15,6,1,7,True,651513,0.5755435281166865,1098688,1.0,0.1504424778761062,1.0
COc1ccc2ccc(CCc3c(C(=O)O)[nH]c(=O)[nH]c3=O)cc2c1.NCCO,50555343,13.0,-9.08756617800109,-9.16516035883744,401.41900000000015,0.6458000000000004,2.5513032856887037,0.40533659248023596,158.5,6,5,6,True,558649,0.48706702654071077,50555343,1.0,0.11627906976744186,1.0
CC(=O)Nc1ccc(COc2ccc(-c3ccc(-c4nc5c(C(=O)O)cc(C)cc5[nH]4)cc3)cc2)cc1,50358208,13.0,-9.19384215990386,-10.1701949142101,491.5470000000002,6.4409200000000055,2.2985490491189715,0.2429814545125781,104.31,4,3,7,True,1132994,0.4994426819857669,50358208,1.0,0.18627450980392157,1.0
CCc1cc(=O)n2[nH]c(SCc3cc(Cl)ccc3Cl)nc2n1,50970243,13.0,-7.14706207059349,-10.6356917697969,355.25000000000006,3.5791000000000013,2.710353630139611,0.7269392982187431,63.05,5,1,4,True,667127,0.5727238383075179,50970243,1.0,0.1411764705882353,1.0
CCc1cc(O)n2nc(SCc3cc(Cl)ccc3Cl)nc2n1,CHEMBL2177861,13.0,-7.14706207059349,-9.40254050172086,355.25000000000006,3.9914000000000014,2.6794499080552434,0.7172061523699503,63.31,6,1,4,True,667127,0.5727238383075179,CHEMBL2177861,1.0,0.1411764705882353,1.0
CC(Oc1cc(-n2nc(C(C)(C)O)n(C)c2=O)c(F)cc1C(=O)Nc1c(F)cccc1F)C(F)(F)F,1098718,13.1,-9.53388476044257,-12.4838073437179,518.4140000000001,3.7976000000000028,3.473031030585089,0.48422847531737234,98.38,7,2,6,True,1036953,0.5168447744973736,1098718,1.0,0.13274336283185842,1.0
CCC(CC)n1cc(C(C)C)c2cc(-n3nc(CO)n(CC)c3=O)c(F)cc2c1=O,1226111,13.4,-8.99499634147219,-12.0561554958702,416.4970000000002,3.484700000000002,3.1222996737638313,0.6392667428961204,82.05000000000001,7,1,7,True,50489172,0.5464891779290723,1226111,1.0,0.12359550561797752,1.0
Cc1cc(C(=O)O)c2[nH]c(-c3c(F)c(F)c(-c4cccc(O)c4)c(F)c3F)nc2c1,297806,13.5,-8.4291586316559,-11.5786843376442,416.33000000000004,5.1655200000000026,2.840339511162206,0.317910804432521,86.21,3,3,3,True,669143,0.5274427020506635,297806,1.0,0.10891089108910891,1.0
Cc1cc(C(=O)O)c2[nH]c(-c3c(F)c(F)c(-c4cccc(OCc5ccccc5)c4)c(F)c3F)nc2c1,297807,13.6,-11.5699089180849,-9.92527837537421,506.45500000000015,7.0389200000000045,2.74352135290372,0.19139403773534835,75.21,3,2,6,True,766139,0.5595625451916124,297807,1.0,0.21359223300970873,1.0
Cc1ccc(C=NN(C)c2nc(-c3ccccc3)c(C)s2)c(C(=O)O)c1,1001120,13.6,-8.60484072259171,-10.6760455738528,365.45800000000014,4.5954400000000035,2.564719268178097,0.5301759698752373,65.79,5,1,5,False,51044512,0.5774929444967074,1001120,1.0,0.13414634146341464,1.0
CC(Oc1cc(-n2nc(C(=O)O)n(C3CC3)c2=O)c(F)cc1C(=O)Nc1c(F)cccc1Cl)C(F)(F)F,1098839,14.0,-9.85621160576033,-13.5572734191567,546.8360000000002,4.580600000000002,3.530042672881713,0.41922800091702805,115.44999999999999,7,2,7,True,795460,0.49857603949117146,1098839,1.0,0.2708333333333333,1.0
Cc1nn(-c2cc(OC(C)C(F)(F)F)c(C(=O)Nc3c(F)cccc3F)cc2F)c(=O)n1C(C)C,1098588,14.0,-9.42344336734845,-12.2262448281108,502.4150000000001,4.922520000000003,3.3525436845771726,0.48565633049753126,78.15,6,1,6,True,51253462,0.5386683209263854,1098588,1.0,0.21348314606741572,1.0
Cc1cccc(F)c1NC(=O)c1cc(F)c(-n2nc(C3CCC3)n(C)c2=O)cc1OC(C)C(F)(F)F,1098671,14.0,-10.664263802711,-13.5801027239238,510.4630000000003,5.007020000000003,3.404545985299393,0.4734377424190099,78.15,6,1,6,True,351240,0.5653504159097429,1098671,1.0,0.2,1.0
CCc1ccccc1NC(=O)c1cc(F)c(-n2nc3n(c2=O)CCCC3)cc1OC(C)C(F)(F)F,1020441,14.0,-9.98414514467188,-14.0733177368638,492.4730000000003,4.653700000000004,3.268331487396236,0.5083362665499319,78.15,6,1,6,True,646385,0.54528233808407,1020441,1.0,0.19642857142857142,1.0
COc1cccc(-c2ccc(Nc3cnccc3C(=O)[O-])c(OC(F)(F)F)c2)c1.[Li+],51186842,14.0,-10.8778613969839,-9.83550912383801,410.27700000000004,0.766899999999999,2.759395233488659,0.6048449328181649,83.51,6,1,6,False,488718,0.5649817367738894,51186842,1.0,0.16853932584269662,1.0
Cc1ccnc(C(=O)NC2CCCc3c2cnn3-c2ccccc2C)c1,993093,14.0,-10.5075364796128,-10.3876971164723,346.434,3.6915400000000025,2.7970445603830196,0.7866689321769437,59.81,4,1,3,True,50990882,0.514082811747713,993093,1.0,0.13953488372093023,1.0
Cc1ccc(Nc2cnc(-c3ccccc3Cl)c(C)c2)c(C(=O)O)c1,220000,14.0,-8.80956326552588,-7.15593117732897,352.82100000000014,5.460640000000003,2.1070393680447754,0.6539964058207789,62.22,3,2,4,True,558918,0.5545248868778281,220000,1.0,0.17391304347826086,1.0
[Li]OC(=O)c1ccncc1Nc1ccc(-c2cccc(OC)c2)cc1OC(F)(F)F,246907,14.0,,,410.2770000000001,4.639700000000002,2.785513043727203,0.5974844453493519,69.68,6,1,6,False,,,,,,
CCn1c(CO)nn(-c2cc(OC(C)C(F)(F)F)c(C(=O)Nc3c(F)cccc3F)cc2F)c1=O,1098719,14.3,-9.45400253092006,-12.1193178607513,504.38700000000017,3.5454000000000025,3.368184564150585,0.4800461594552413,98.38,7,2,7,True,1036953,0.4996819627442072,1098719,1.0,0.1504424778761062,1.0
CCc1nn(-c2cc(OC(C)C(F)(F)F)c(C(=O)Nc3c(F)cccc3F)cc2F)c(=O)n1C,972552,14.3,-11.2364647201116,-11.8403976099379,488.3880000000001,4.132600000000003,3.323527950324623,0.529684644559765,78.15,6,1,6,True,667131,0.5858386896122745,972552,1.0,0.15841584158415842,1.0
Cc1cccc(CN)c1NC(=O)c1cc(F)c(-n2nc3n(c2=O)CCCC3)cc1OC(C)C1CCCCC1,1020528,14.3,-7.95831286925846,-12.1612486785269,521.6370000000005,4.876420000000005,3.436073653190798,0.46138952276998685,104.17,7,2,7,True,651509,0.5540421792618629,1020528,1.0,0.18333333333333332,1.0
CCn1c(CO)nn(-c2cc3c(C(C)C)cn(-c4ncccc4C)c(=O)c3cc2F)c1=O,1226107,14.8,-6.9875927799868,-10.7436907593506,437.4750000000002,2.8162200000000013,3.048339714423909,0.5181304225845044,94.94,8,1,5,True,1036985,0.4885126964933495,1226107,1.0,0.18181818181818182,1.0
CCn1c(CO)nn(-c2cc3c(C(C)C)cn(-c4cc(C)ncc4Cl)c(=O)c3cc2F)c1=O,1226081,14.8,-5.57568038602301,-12.7423948521788,471.92000000000024,3.4696200000000017,3.1604641223211978,0.48062516428054786,94.94,8,1,5,True,795443,0.5345868381989114,1226081,1.0,0.1320754716981132,1.0
CCCC(C)Oc1cc(-n2nc(CO)n(C)c2=O)c(F)cc1C(=O)Nc1c(C)ccnc1OC,1098750,15.0,-8.6994326415,-11.5935000034431,473.50500000000017,2.7341200000000008,3.4181298209106137,0.49022114771484177,120.5,9,2,9,True,1156292,0.5152917687630456,1098750,1.0,0.10743801652892562,1.0
CCCC(C)Oc1cc(-n2nc(C(C)(C)O)n(C)c2=O)c(F)cc1C(=O)Nc1c(C)ccnc1OC,1098752,15.0,-8.4847355359856,-12.7981647368912,501.55900000000025,3.4692200000000017,3.5355634317704485,0.46059026046479024,120.5,9,2,9,True,644807,0.5804063205417607,1098752,1.0,0.19827586206896552,1.0
CC(Oc1cc(-n2nc3n(c2=O)CCCC3)c(F)cc1C(=O)Nc1c(F)ccc(O)c1F)C(F)(F)F,1020697,15.0,-8.95572111854531,-12.0071257188278,516.398,4.0751000000000035,3.55013663250197,0.49857230383517487,98.38000000000001,7,2,5,True,351226,0.5689303410084523,1020697,1.0,0.17475728155339806,1.0
Cc1cccc(F)c1NC(=O)c1cc(F)c(-n2nc(C(F)(F)F)n(C)c2=O)cc1OC(C)C(F)(F)F,1098680,15.0,-9.85157507048966,-12.6983930967668,524.3680000000002,4.758320000000002,3.4455704637834703,0.4888100769894516,78.15,6,1,5,False,51379174,0.52982740646357,1098680,1.0,0.27631578947368424,1.0
CCc1nn(-c2cc(OC(C)c3ccccc3)c(C(=O)Nc3c(F)cccc3F)cc2F)c(=O)n1C,1098689,15.0,-10.0927822464437,-13.0334320502481,496.48900000000015,4.943000000000004,3.1277564880749686,0.39314128409376714,78.15,6,1,7,True,651543,0.5538418913926857,1098689,1.0,0.13861386138613863,1.0
CCCn1c(C)nn(-c2cc(OC(C)C(F)(F)F)c(C(=O)Nc3c(F)cccc3F)cc2F)c1=O,1098717,15.0,-11.8233845243132,-12.525735134696,502.4150000000002,4.7516200000000035,3.282099785099847,0.47333334351703027,78.15,6,1,7,True,667149,0.5671641791044777,1098717,1.0,0.19,1.0
CC(O)c1nn(-c2cc(OC(C)C(F)(F)F)c(C(=O)Nc3c(F)cccc3Cl)cc2F)c(=O)n1C,1098734,15.0,-10.7763334773457,-13.0259242241561,520.8420000000001,4.137800000000002,3.7279052790016642,0.4761612732833041,98.38,7,2,6,True,795442,0.5620611317637341,1098734,1.0,0.18478260869565216,1.0
CC(Oc1cc(-n2nc3n(c2=O)CCCOC3)c(F)cc1C(=O)Nc1c(F)cc(F)cc1Cl)C(F)(F)F,1020637,15.0,-10.3070984620641,-12.9989176270752,550.8430000000002,4.606900000000003,3.6475454077705862,0.4690972704077493,87.38,7,1,5,True,646385,0.5286724273369992,1020637,1.0,0.19469026548672566,1.0
CC(Oc1cc(-n2nc3n(c2=O)CCCCC3)c(F)cc1C(=O)Nc1c(F)cccc1F)C(F)(F)F,1020651,15.0,-10.4375779633626,-13.1327596577089,514.426,4.759600000000003,3.3580783622008417,0.4984967377181162,78.15,6,1,5,True,351299,0.5995302407516148,1020651,1.0,0.14563106796116504,1.0
Cc1ccnc(Cl)c1NC(=O)c1cc(F)c(-n2nc3n(c2=O)CCCC3)cc1OC(C)C(F)(F)F,1020446,15.0,-10.6669895205933,-11.4839959787994,513.8790000000004,4.448120000000004,3.482348864477917,0.40198962263656113,91.04,7,1,5,False,351240,0.5909179878645527,1020446,1.0,0.15178571428571427,1.0
Cc1ccc(F)cc1NC(=O)c1cc(F)c(-n2nc3n(c2=O)CCCC3)cc1OC(C)C(F)(F)F,1020464,15.0,-9.85606128670464,-12.5175097367712,496.4360000000003,4.538820000000003,3.2841440567856086,0.5265787598729277,78.15,6,1,5,True,667068,0.5918474826206025,1020464,1.0,0.16,1.0
O=C(NC1CCCc2c1cnn2-c1ccccc1F)c1cc(C(F)(F)F)ccn1,51334944,15.0,-9.68267613941081,-11.206258514903,404.36700000000013,4.232600000000003,2.9719045778064377,0.6648909856936417,59.81,4,1,3,True,766250,0.603989535644212,51334944,1.0,0.1782178217821782,1.0
COc1cccc(-c2cc(F)c(Nc3ncccc3C(=O)O)c(F)c2)c1,51186828,15.0,-8.00563297892607,-8.86538044003232,356.32800000000003,4.4772000000000025,2.170083019495273,0.7053598084888458,71.45,4,2,5,True,667112,0.5230013875547017,51186828,1.0,0.1702127659574468,1.0
O=C(O)C1=C(C(=O)Nc2c(F)cc(-c3cccc(OC(F)(F)F)c3)cc2F)CSC1,50319884,15.0,-4.14977203908424,-9.78792370201631,445.3650000000001,4.5969000000000015,2.805730880768209,0.6585634836186934,75.63,4,2,5,True,50387987,0.570188927943761,50319884,1.0,0.14772727272727273,1.0
CCCC(C)N(N=Cc1ccccc1C(=O)O)c1nc(-c2ccccc2Cl)c(C)s1,CHEMBL3893343,15.0,-9.54918558456251,-12.0184188378533,441.98400000000015,6.499220000000005,3.238951828932275,0.3197767782049927,65.79,5,1,8,False,1156220,0.5798748696558915,CHEMBL3893343,1.0,0.10185185185185185,1.0
CCCC(C)Oc1cc(-n2nc(CC)n(C)c2=O)c(F)cc1C(=O)Nc1c(C)cc(N)cc1C,1098663,15.3,-11.7706773210048,-14.8182437418259,469.5610000000002,4.291240000000003,3.319892524546389,0.4790834414683691,104.17,7,2,8,True,558967,0.5781529294935452,1098663,1.0,0.12149532710280374,1.0
Cc1c(C(O)c2ccccc2)c(OC(C)C)nn1-c1ncc(C2CC2)cn1,CHEMBL3409299,15.85,-9.28380547048946,-10.9743768635403,364.4490000000001,3.7170200000000024,3.1789421906521174,0.7216114673806436,73.06,6,1,6,True,51253402,0.6095617529880478,CHEMBL3409299,1.0,0.07954545454545454,1.0
Cc1ccccc1NC(=O)c1cc(F)c(-n2nc3n(c2=O)CCCC3)cc1OC(C)CN(C)C,1020682,16.0,-8.59341451568728,-11.3493236466419,467.54500000000036,3.399020000000002,3.18005970990108,0.5761230030854383,81.39,7,1,7,True,708932,0.5356624319419238,1020682,1.0,0.16521739130434782,1.0
CC(Oc1cc(-n2nc3n(c2=O)CCCC3O)c(F)cc1C(=O)Nc1c(F)cccc1F)C(F)(F)F,1020686,16.0,-9.77339738893952,-13.1097264188435,516.3980000000001,3.860400000000002,3.7950771199228654,0.5023401917178345,98.38,7,2,5,True,351226,0.5914801727522576,1020686,1.0,0.19607843137254902,1.0
CCCC(C)Oc1cc(-n2nc(CC)n(C)c2=O)c(F)cc1C(=O)Nc1ccccc1NC,1098643,16.0,-9.40279937542093,-12.7467345273631,455.5340000000001,4.133900000000002,3.201830844973437,0.5063107521798065,90.18,7,2,9,True,826886,0.5584971603320228,1098643,1.0,0.1391304347826087,1.0
CCc1nn(-c2cc(OC(C)C(F)(F)F)c(C(=O)Nc3c(F)cccc3F)cc2F)c(=O)n1CC,1098721,16.0,-9.5614398282773,-12.3163202734536,502.41500000000013,4.6155000000000035,3.302760014232417,0.4788530912728896,78.15,6,1,7,True,558913,0.5809906291834003,1098721,1.0,0.14705882352941177,1.0
Cc1cnccc1NC(=O)c1cc(F)c(-n2nc3n(c2=O)CCCC3)cc1OC(C)C1CCCCC1,1020561,16.0,-5.99584940536652,-11.2165990949979,493.5830000000005,4.812720000000005,3.370918582175044,0.5320667569438491,91.04,7,1,6,True,596202,0.5405013642564802,1020561,1.0,0.1810344827586207,1.0
Cc1cn(C)nc1NC(=O)c1cc(F)c(-n2nc3n(c2=O)CCCC3)cc1OC(C)C1CCCCC1,1020568,16.0,-7.58408369751403,-11.3489439287237,496.5870000000005,4.151220000000004,3.5540547505184072,0.5531455550916985,95.97000000000001,8,1,6,True,651531,0.5191026989134244,1020568,1.0,0.11290322580645161,1.0
Cc1cccc(C(F)(F)F)c1NC(=O)c1cc(F)c(-n2nc3n(c2=O)CCOC3)cc1OC(C)C(F)(F)F,1020585,16.0,-10.4786728002845,-13.9412989709756,548.4150000000004,4.612420000000004,3.6142998294417303,0.47096898170155077,87.38000000000001,7,1,5,False,646385,0.5084745762711864,1020585,1.0,0.23853211009174313,1.0
CC(Oc1cc(-n2nc3n(c2=O)CCCC3)ccc1C(=O)Nc1c(F)cccc1F)C(F)(F)F,1020660,16.0,-10.3314451276106,-11.8799728443156,482.40900000000005,4.230400000000003,3.2415887459937665,0.5525362320899584,78.15,6,1,5,True,667068,0.612685999782774,1020660,1.0,0.20430107526881722,1.0
CCCC(C)Oc1cc(-n2nc3n(c2=O)CCCC3)c(F)cc1C(=O)Nc1cc(F)ccc1C,1020385,16.0,-9.99377522958166,-13.9188457665193,470.52000000000015,4.776620000000004,3.174199143099461,0.5393259860183176,78.15,6,1,7,True,651562,0.5014285714285714,1020385,1.0,0.15126050420168066,1.0
Cc1cc(-c2cc(C(=O)O)c3cc(F)ccc3n2)cc(C)c1Oc1ccccc1,51064005,16.0,-8.66147946749825,-7.76997102936093,387.41000000000014,6.148240000000003,2.1318624824968353,0.45630413380792795,59.42,3,1,4,True,1137219,0.523631453204529,51064005,1.0,0.10465116279069768,1.0
Cc1cc(C(=O)O)c2[nH]c(-c3c(F)c(F)c(-c4ccc(O)cc4)c(F)c3F)nc2c1,297798,16.0,-9.23964300278357,-11.5623321105359,416.33000000000004,5.1655200000000026,2.792798235364833,0.317910804432521,86.21,3,3,3,True,795442,0.518629076838032,297798,1.0,0.15584415584415584,1.0
CCOc1cccc(-c2cc(F)c(NC(=O)c3cocc3C(=O)O)c(F)c2)c1,CHEMBL200895,16.0,-9.89389960399882,-11.2044655625956,387.3380000000001,4.5740000000000025,2.493327663005859,0.6466157309185584,88.77,4,2,6,True,50388311,0.5340077486009471,CHEMBL200895,1.0,0.18181818181818182,1.0
NCCO.O=C(O)c1[nH]c(=O)[nH]c(=O)c1CCc1ccc(Oc2ccccc2)cc1,CHEMBL3943890,16.6,-10.3339689097032,-8.24794844450125,413.43000000000006,1.2763000000000002,2.3997437268994517,0.3900240107074197,158.49999999999997,6,5,7,True,50082581,0.5802139037433155,CHEMBL3943890,1.0,0.2318840579710145,1.0
